# Matter power spectrum P(k) at redshift z=0
# for k=1.05826e-05 to 21.1826 h/Mpc,
# number of wavenumbers equal to 561
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       5.716740328995e-01       2.432780391015e+02 
       5.990060810813e-01       2.196891205234e+02 
       6.298516730217e-01       1.967539727868e+02 
       6.654465913689e-01       1.742592709941e+02 
       7.077921610807e-01       1.519361058972e+02 
       7.603710148002e-01       1.294328518785e+02 
       8.297814581343e-01       1.062976947147e+02 
       9.295985058175e-01       8.209149928176e+01 
       1.087508691526e+00       5.721317837333e+01 
       1.338742200190e+00       3.521910865343e+01 
       1.682633029034e+00       2.047980886689e+01 
       2.118257864736e+00       1.176595590899e+01 
       2.666728464651e+00       6.707250091927e+00 
       3.357212230406e+00       3.795999522692e+00 
       4.226479789644e+00       2.133934050473e+00 
       5.320822809617e+00       1.192088405042e+00 
       6.698519046681e+00       6.620644122114e-01 
       8.432935849254e+00       3.657126202500e-01 
       1.061643723666e+01       2.010027805567e-01 
       1.336530261994e+01       1.099640863363e-01 
       1.682591910457e+01       5.990176440028e-02 
       2.118257713753e+01       3.250200336677e-02 
